DT_EOL|ID|TransactionID|CreateDate|ModifyDate|Deleted|No|Currency|Name|Market|SumInclVAT|SumExclVAT|ItemsCount|SumInclVATCm|SumVATOnly|SumVATOnlyCm|SumExclVATCm|Discount
DT_EOL|de7c4d99-185a-431c-950d-ead838f2b3c9|1244632|12.6.2017 0:00:00|12.6.2017 10:21:27|0|1117109537|CZK|VRATKA - CV Opravný daňový doklad k fa 111764242|cz|1390,0000|1148,7000|1|1390,0000|241,3000|241,3000|1148,7000|0,0000
DT_EOL|04865215-3327-4ac1-b555-cf975f3cab32|1300804|12.6.2017 0:00:00|12.6.2017 10:21:27|0|1117109540|CZK|VRATKA - CV Opravný daňový doklad k fa 111795208|cz|688,0000|568,5600|2|688,0000|119,4400|119,4400|568,5600|0,0000
DT_EOL|bdc381b3-d2d8-47cc-8c38-f73e264067ea|911700801|12.6.2017 0:00:00|12.6.2017 10:17:38|0|1117109543|CZK|POŠKOZENÝ BALÍK - Opravný daňový doklad k fa 111799140|cz|865,0000|723,1100|15|865,0000|141,8900|141,8900|723,1100|0,0000
DT_EOL|1760fd0d-f7e1-4727-b524-4a40cb157bd1|1215739|12.6.2017 0:00:00|13.6.2017 7:34:56|0|121730074|EUR|Opravný daňový doklad k fa 121713876 palceno 12/6|sk|237,7800|198,0600|1|8,8000|39,7200|1,4700|7,3300|0,0000
DT_EOL|f973b630-fe0e-49cc-8711-015758ccbbe6|1283274|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109560|CZK|VRATKA-CV-Opravný daňový doklad k fa 111785892|cz|399,0000|329,7300|1|399,0000|69,2700|69,2700|329,7300|0,0000
DT_EOL|a1478b26-e71f-47ef-aa5a-f353f31e3131|1296141|12.6.2017 0:00:00|12.6.2017 10:37:01|0|131753115|PLN|ZCELA ZNIČENÝ BALÍK - Opravný daňový doklad k fa 131743699|pl|1968,0200|1822,2400|3|312,9300|145,7800|23,1800|289,7500|0,0000
DT_EOL|7951420f-4b09-4a27-8048-d898e01dead8|1148965|12.6.2017 0:00:00|12.6.2017 11:44:56|0|1117109453|CZK|Nevyzvednuto - Opravný daňový doklad k fa 111708394|cz|2470,0000|2041,1800|4|2470,0000|428,8200|428,8200|2041,1800|0,0000
DT_EOL|f7eaca84-adde-4b55-b256-f84c0c0b92f9|1319494|12.6.2017 0:00:00|14.6.2017 8:58:59|0|121730075|EUR|Opravný daňový doklad k fa 121728737 placeno 13/6|sk|71,0800|59,2300|1|2,7000|11,8500|0,4500|2,2500|0,0000
DT_EOL|0a7459d4-6f57-457b-af2c-03d5f20041b6|1155028|12.6.2017 0:00:00|12.6.2017 12:06:28|0|1117109653|CZK|Poškozeno- VRATKA- Opravný daňový doklad k fa 111712781|cz|10235,0000|9279,9400|10|10235,0000|955,0600|955,0600|9279,9400|0,0000
DT_EOL|9f1b8d36-245e-4d62-ba54-6946d536641b|1298210|12.6.2017 0:00:00|12.6.2017 12:54:13|0|1117109699|CZK|VRATKA-BD-Opravný daňový doklad k fa 111796128|cz|1726,0000|1426,3700|3|1726,0000|299,6300|299,6300|1426,3700|0,0000
DT_EOL|e5d7297c-50c3-4e27-98fe-fd1d5785fa87|1313089|12.6.2017 0:00:00|12.6.2017 13:17:27|0|1117109704|CZK|VRATKA-Opravný daňový doklad k fa 1117102960|cz|3933,0000|3546,9500|5|3933,0000|386,0500|386,0500|3546,9500|0,0000
DT_EOL|9d11239b-0830-4944-b2d2-ca2fd1ade99b|1320470|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109713|CZK|VRATKA - Opravný daňový doklad k fa 1117106062|cz|2040,0000|1810,6200|9|2040,0000|229,3800|229,3800|1810,6200|0,0000
DT_EOL|6b19acff-2ac9-40fe-b654-027f44c5c77b|1321935|12.6.2017 0:00:00|12.6.2017 13:26:58|0|1117109717|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117107437|cz|5082,0000|4364,5000|7|5082,0000|717,5000|717,5000|4364,5000|0,0000
DT_EOL|fda507f9-bb1b-474d-8bc5-73bb01604ddc|1324316|12.6.2017 0:00:00|12.6.2017 13:37:31|0|1117109737|CZK|VRATKA - Opravný daňový doklad k fa 1117107937|cz|3082,0000|2546,9600|3|3082,0000|535,0400|535,0400|2546,9600|0,0000
DT_EOL|167b1b4b-ed2d-4ca9-82ef-70e36fd0ec3a|1313913|12.6.2017 0:00:00|12.6.2017 13:44:00|0|1117109755|CZK|VRATKA - BD Opravný daňový doklad k fa 1117107094|cz|1585,0000|1309,8400|13|1585,0000|275,1600|275,1600|1309,8400|0,0000
DT_EOL|7748d49f-68d1-4c50-8bf4-fcfac13e98b3|1318089|12.6.2017 0:00:00|12.6.2017 13:46:03|0|1117109760|CZK|VRATKA - BD Opravný daňový doklad k fa 1117107108|cz|1599,0000|1333,5700|12|1599,0000|265,4300|265,4300|1333,5700|0,0000
DT_EOL|ebafb466-804f-4cc8-bbe5-1d81e40f3518|911700134|12.6.2017 0:00:00|12.6.2017 13:47:29|0|1117109764|CZK|VRATKA- Opravný daňový doklad k fa 111719648|cz|148,0000|122,3100|1|148,0000|25,6900|25,6900|122,3100|0,0000
DT_EOL|be88c92f-5f02-4b43-8745-d60e6b988e4f|1115029|12.6.2017 0:00:00|14.6.2017 8:58:59|0|121730076|EUR|UZNANÁ REKLAMACE DOBROPISEM - placeno 13/6 Opravný daňový doklad k fa 121655559|sk|894,2600|745,0800|2|33,0900|149,1800|5,5200|27,5700|0,0000
DT_EOL|33766b1d-6828-4856-8ef7-3d2d0ec908c1|1310887|12.6.2017 0:00:00|12.6.2017 13:55:23|0|131753120|PLN|VRATKA - BD Opravný daňový doklad k fa 131748441|pl|312,5400|254,0900|2|49,4600|58,4500|9,2500|40,2100|0,0000
DT_EOL|f2402c38-65e5-436f-b58c-1a1493c448e6|1247402|12.6.2017 0:00:00|14.6.2017 8:58:59|0|121730077|EUR|UZNANÁ REKLAMACE DOBROPISEM Č. 3542 - placeno 13/6 Opravný daňový doklad k fa 121718698|sk|887,0100|739,0400|2|33,3900|147,9700|5,5700|27,8200|0,0000
DT_EOL|03716b89-a900-4693-8f22-63e516f04094|1317660|12.6.2017 0:00:00|12.6.2017 14:04:54|0|131753121|PLN|VRATKA - Opravný daňový doklad k fa 131750419|pl|6909,4100|6397,5900|2|1099,0000|511,8200|81,4100|1017,5900|0,0000
DT_EOL|3f7b4c80-0fbc-4a9c-91c8-c7a2cb2ff807|1315703|12.6.2017 0:00:00|12.6.2017 14:14:55|0|131753122|PLN|VRATKA - BD Opravný daňový doklad k fa 131749976|pl|1919,0000|1707,8800|42|304,1200|211,1200|33,4600|270,6600|0,0000
DT_EOL|b8f55c28-6c22-4951-bbcf-9c61c58c45ab|824269|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109852|CZK|REKLAMACE - UZNÁNO DOBROPISEM - Opravný daňový doklad k fa 111641836|cz|1599,0000|1321,4100|1|1599,0000|277,5900|277,5900|1321,4100|0,0000
DT_EOL|45f1aa7b-316e-4710-9564-d50130365a10|1226704|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109853|CZK|UZNANÁ REKLAMACE DOBROPISEM Č.3569 -  Opravný daňový doklad k fa 111753352|cz|899,0000|742,9300|1|899,0000|156,0700|156,0700|742,9300|0,0000
DT_EOL|a932587f-e322-45ee-a973-5a0cf2f0eb01|1320508|12.6.2017 0:00:00|12.6.2017 14:36:53|0|131753124|PLN|VRATKA - Opravný daňový doklad k fa 131750938|pl|301,2600|265,4600|2|47,8800|35,8000|5,6900|42,1900|0,0000
DT_EOL|90a7b651-0a31-443d-a31a-8f5d53057b33|1324073|12.6.2017 0:00:00|12.6.2017 14:37:41|0|131753125|PLN|Reklamace - Opravný daňový doklad k fa 131751911|pl|52,6800|48,7900|1|8,3900|3,8900|0,6200|7,7700|0,0000
DT_EOL|5ce2d555-5b8e-403e-ab5b-b177e06d2492|1310524|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109875|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117102075|cz|486,0000|401,5600|4|486,0000|84,4400|84,4400|401,5600|0,0000
DT_EOL|163772b8-5525-4b98-bef4-1a078e48218c|1072486|12.6.2017 0:00:00|14.6.2017 8:58:59|0|121730079|EUR|UZNANÁ REKLAMACE DOBROPISEM Č. 3563 - placeno 13/6 Opravný daňový doklad k fa 121650620|sk|836,5800|697,1100|1|30,9500|139,4700|5,1600|25,7900|0,0000
DT_EOL|7f294aa9-2d46-4859-b587-8f27fe449423|1316085|12.6.2017 0:00:00|13.6.2017 10:58:14|0|131753126|PLN|VRATKA - CV Opravný daňový doklad k fa 131749943|pl|1886,6900|1533,9000|1|299,0000|352,7900|55,9100|243,0900|0,0000
DT_EOL|25bbdaab-f5f0-43b5-87f8-90ef21a7440e|1312136|12.6.2017 0:00:00|14.6.2017 8:58:59|0|121730081|EUR|VRATKA-CV-Opravný daňový doklad k fa 121727754 placeno 13/6|sk|5286,7400|4405,4000|4|199,9900|881,3400|33,3400|166,6500|0,0000
DT_EOL|5021cf36-0837-4cda-b93c-09ecc340bb2c|1312830|12.6.2017 0:00:00|12.6.2017 15:57:20|0|131753127|PLN|VRATKA - CV Opravný daňový doklad k fa 131749012|pl|790,2200|642,4800|2|124,6800|147,7400|23,3100|101,3700|0,0000
DT_EOL|7759acf6-9c29-4c4d-a654-00c44a4f7673|1320187|12.6.2017 0:00:00|14.6.2017 8:58:59|0|121730083|EUR|Opravný daňový doklad k fa 121729298 placeno 13/6|sk|776,2900|646,8200|1|29,5000|129,4700|4,9200|24,5800|0,0000
DT_EOL|61ef5ebd-850a-4a5b-ae6c-53bda87e939c|1283230|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109933|CZK|VRATKA-CV-Opravný daňový doklad k fa 111785812|cz|619,0000|511,5400|1|619,0000|107,4600|107,4600|511,5400|0,0000
DT_EOL|0f32cbca-6179-4b8b-a974-ec283c7384ef|1317610|12.6.2017 0:00:00|14.6.2017 8:58:59|0|121730084|EUR|VRATKA-CV-Opravný daňový doklad k fa 121728466 placeno 13/6|sk|637,6500|531,1600|2|24,1900|106,4900|4,0400|20,1500|0,0000
DT_EOL|e5ff0c4f-5ffc-49d0-ab59-23abeed1a740|1300400|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109947|CZK|VRATKA-CV-Opravný daňový doklad k fa 111794890|cz|1830,0000|1512,3100|1|1830,0000|317,6900|317,6900|1512,3100|0,0000
DT_EOL|a2110eba-7508-47c0-8b4c-8f083913c95f|1312623|12.6.2017 0:00:00|12.6.2017 16:33:52|0|131753128|PLN|VRATKA - CV Opravný daňový doklad k fa 131749551|pl|1956,5100|1809,4300|3|308,8900|147,0800|23,2200|285,6700|0,0000
DT_EOL|e1ce6d9b-7466-4056-86d4-f39e039584db|1316985|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109963|CZK|VRATKA - CV Opravný daňový doklad k fa 1117103913|cz|479,0000|395,8500|1|479,0000|83,1500|83,1500|395,8500|0,0000
DT_EOL|a26d4209-d0cc-42e4-a34c-a2d24cf2fc44|1313391|12.6.2017 0:00:00|14.6.2017 6:36:52|0|1117109967|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117101956|cz|265,0000|219,0000|1|265,0000|46,0000|46,0000|219,0000|0,0000
DT_EOL|a753e248-8bb8-470e-b46d-9054ef075691|1324724|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110508|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117108193|cz|3411,0000|2966,2000|4|3411,0000|444,8000|444,8000|2966,2000|0,0000
DT_EOL|d113b390-69a7-49e7-9bdd-b3e18c54627f|1323036|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110515|CZK|Opravný daňový doklad k fa 1117107723|cz|65,0000|56,5200|1|65,0000|8,4800|8,4800|56,5200|0,0000
DT_EOL|d7c381e5-2e7d-4aed-a326-7722fe6ad45c|1317522|13.6.2017 0:00:00|13.6.2017 9:37:18|0|131753506|PLN|VRATKA - CV Opravný daňový doklad k fa 131750404|pl|7915,3300|6435,2400|1|1259,0000|1480,0900|235,4200|1023,5800|0,0000
DT_EOL|5291d3ec-081e-403e-8089-d4b5e61b4843|921700201|13.6.2017 0:00:00|13.6.2017 10:00:24|0|121730355|EUR|Opravný daňový doklad k fa 121730344|sk|675,9600|563,3000|1|25,8000|112,6600|4,3000|21,5000|0,0000
DT_EOL|2326ac9e-7831-4abf-b7a3-d4f96bfd6dc3|1308748|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110602|CZK|VRATKA-CV-Opravný daňový doklad k fa 111799267|cz|829,0000|685,0900|1|829,0000|143,9100|143,9100|685,0900|0,0000
DT_EOL|3b469628-55c3-41a7-ad1d-7d479dabc4be|1319243|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110613|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117105809|cz|639,0000|528,0700|1|639,0000|110,9300|110,9300|528,0700|0,0000
DT_EOL|1af3402f-ff2b-44b6-b5f8-7a1c42ec1449|1162341|13.6.2017 0:00:00|16.6.2017 7:53:56|0|1117110618|CZK|REKLAMACE - WINDELN - Opravný daňový doklad k fa 111716735|cz|842,0000|695,8300|1|842,0000|146,1700|146,1700|695,8300|0,0000
DT_EOL|c91a77ce-44c7-4129-bde2-1dbb9c676790|1322050|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110674|CZK|Opravný daňový doklad k fa 1117107456|cz|129,0000|106,6100|1|129,0000|22,3900|22,3900|106,6100|0,0000
DT_EOL|12ca656a-05e4-48c5-9138-a3cb6b244400|1317269|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110675|CZK|Opravný daňový doklad k fa 1117103985|cz|332,0000|274,3500|1|332,0000|57,6500|57,6500|274,3500|0,0000
DT_EOL|59202206-1a7e-44db-a9cd-8bce7f5e558f|1318060|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110681|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117106999|cz|1282,0000|1059,4400|9|1282,0000|222,5600|222,5600|1059,4400|0,0000
DT_EOL|cd4c51cf-9274-4154-a38f-0f15dee9675f|1321988|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110683|CZK|Opravný daňový doklad k fa 1117106469|cz|50,0000|41,3400|1|50,0000|8,6600|8,6600|41,3400|0,0000
DT_EOL|ff85cf5d-f2c1-493a-91eb-ccd333e52680|1313252|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110685|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117101834|cz|1242,0000|1026,3900|2|1242,0000|215,6100|215,6100|1026,3900|0,0000
DT_EOL|174820c3-e2f1-43c6-a2b9-f782349cc80e|1322103|13.6.2017 0:00:00|14.6.2017 6:36:52|0|1117110688|CZK|Opravný daňový doklad k fa 1117107471|cz|129,0000|106,6100|1|129,0000|22,3900|22,3900|106,6100|0,0000
DT_EOL|2bc58202-e38e-4b83-a587-df3d867778d8|1309341|13.6.2017 0:00:00|15.6.2017 7:55:59|0|1117110724|CZK|VRATKA-CV-Opravný daňový doklad k fa 111799455|cz|899,0000|742,9300|1|899,0000|156,0700|156,0700|742,9300|0,0000
DT_EOL|eb60b939-bd5b-40de-9f7c-70298eff9de6|1313072|13.6.2017 0:00:00|13.6.2017 12:59:35|0|1117110764|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117101605|cz|388,0000|320,6400|2|388,0000|67,3600|67,3600|320,6400|0,0000
DT_EOL|c9cd0ebe-b0cf-4603-8eee-59a2fab1caf6|1305526|13.6.2017 0:00:00|13.6.2017 13:02:45|0|1117110767|CZK|VRATKA-BD-Opravný daňový doklad k fa 111797578|cz|638,0000|527,2400|3|638,0000|110,7600|110,7600|527,2400|0,0000
DT_EOL|9cb1289c-39f9-421d-9f48-b237c6d89e0f|1323282|13.6.2017 0:00:00|15.6.2017 7:55:59|0|1117110777|CZK|VRATKA-Opravný daňový doklad k fa 1117107801|cz|1194,0000|1005,5700|11|1194,0000|188,4300|188,4300|1005,5700|0,0000
DT_EOL|984b544a-b1a2-4b29-b215-bda4f2dabc40|1315332|13.6.2017 0:00:00|13.6.2017 13:32:43|0|1117110817|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117102854|cz|25,0000|20,6600|6|25,0000|4,3400|4,3400|20,6600|0,0000
DT_EOL|2d6acf2e-e294-435a-85dc-6b497ab7cae9|1315332|13.6.2017 0:00:00|13.6.2017 13:35:07|0|1117110826|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117103094|cz|1149,0000|999,1700|2|1149,0000|149,8300|149,8300|999,1700|0,0000
DT_EOL|2f149816-4586-4fbd-b6d4-2d3c5a59229f|1324219|13.6.2017 0:00:00|13.6.2017 13:37:50|0|1117110837|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117108376|cz|2246,0000|2020,7800|8|2246,0000|225,2200|225,2200|2020,7800|0,0000
DT_EOL|a3f5eb83-3eb4-47af-8b6b-ca0a1f6c9f8b|911700874|13.6.2017 0:00:00|15.6.2017 7:55:59|0|1117110870|CZK|VRATKA-Opravný daňový doklad k fa 1117106764|cz|5149,0000|4255,1300|1|5149,0000|893,8700|893,8700|4255,1300|0,0000
DT_EOL|c9a9919b-5545-40ae-abe4-6fd80713c24c|1325635|13.6.2017 0:00:00|13.6.2017 14:00:08|0|1117110877|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117108815|cz|2017,0000|1831,5900|4|2017,0000|185,4100|185,4100|1831,5900|0,0000
DT_EOL|b7663643-d14a-4a49-95b9-0e43ed329ae6|1287659|13.6.2017 0:00:00|13.6.2017 14:08:52|0|1117110894|CZK|VRATKA-BD-Opravný daňový doklad k fa 111789781|cz|2023,0000|1818,1600|11|2023,0000|204,8400|204,8400|1818,1600|0,0000
DT_EOL|77dea9b1-4127-452d-bbd8-fa9990b28455|1282179|13.6.2017 0:00:00|13.6.2017 14:45:51|0|1117110941|CZK|VRATKA-BD-Opravný daňový doklad k fa 111798820|cz|479,0000|395,8500|3|479,0000|83,1500|83,1500|395,8500|0,0000
DT_EOL|6f59c1ea-4e9c-4493-9380-662877961bd1|1282179|13.6.2017 0:00:00|13.6.2017 14:49:12|0|1117110948|CZK|VRATKA-BD-Opravný daňový doklad k fa 111798822|cz|3903,0000|3225,4500|34|3903,0000|677,5500|677,5500|3225,4500|0,0000
DT_EOL|f4b6ad82-2ad3-4c01-8890-41b780cfc6e9|911700904|13.6.2017 0:00:00|13.6.2017 16:03:37|0|1117110999|CZK|UZNANÁ REKLAMACE NOVÝM KUSEM DĚLÁM VÝDEJKU - Opravný daňový doklad k fa 1117110988|cz|2990,0000|2470,9400|1|2990,0000|519,0600|519,0600|2470,9400|0,0000
DT_EOL|d171c746-74d1-4c9b-b645-51c9a021c97b|1324050|13.6.2017 0:00:00|13.6.2017 15:30:31|0|131753553|PLN|Reklamace - Opravný daňový doklad k fa 131751905|pl|287,5800|266,2900|1|45,8000|21,2900|3,3900|42,4100|0,0000
DT_EOL|9eabb614-1f15-402f-9ffc-3f963fca5926|911700896|13.6.2017 0:00:00|13.6.2017 15:44:09|0|1117111034|CZK|Opravný daňový doklad k fa 1117110664|cz|155,0000|128,0900|1|155,0000|26,9100|26,9100|128,0900|0,0000
DT_EOL|7af4799d-3be6-49a3-8405-587465b6a828|1324581|13.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111045|CZK|Opravný daňový doklad k fa 1117108242|cz|129,0000|106,6100|1|129,0000|22,3900|22,3900|106,6100|0,0000
DT_EOL|79214674-27bd-4929-ab76-cec381651b07|1322371|13.6.2017 0:00:00|13.6.2017 16:12:26|0|131753555|PLN|Reklamace - Opravný daňový doklad k fa 131751522|pl|33,2200|30,7700|1|5,2900|2,4500|0,3900|4,9000|0,0000
DT_EOL|05ad3f29-509b-487f-9555-90b7c300f377|1323568|13.6.2017 0:00:00|13.6.2017 16:15:50|0|131753556|PLN|Reklamace - Opravný daňový doklad k fa 131751799|pl|377,3700|306,7900|1|60,1000|70,5800|11,2400|48,8600|0,0000
DT_EOL|307b2167-45f6-47e0-9f9c-7cc77459f936|1321902|14.6.2017 0:00:00|14.6.2017 8:47:22|0|131753992|PLN|nedodany produkt - Opravný daňový doklad k fa 131751866|pl|122,4400|113,4000|1|19,5000|9,0400|1,4400|18,0600|0,0000
DT_EOL|267c6ff5-4ebb-4ec1-be4e-f1abcaf1c1ec|1202576|14.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111610|CZK|REKLAMACE - Opravný daňový doklad k fa 111740132|cz|629,0000|519,8100|1|629,0000|109,1900|109,1900|519,8100|0,0000
DT_EOL|9bc0d0b8-1f22-4f96-9d30-1a38e798bf0e|1324111|14.6.2017 0:00:00|19.6.2017 16:38:25|0|121730567|EUR|Opravný daňový doklad k fa 121729691 placeno 16/6|sk|378,2900|315,2400|1|14,4000|63,0500|2,4000|12,0000|0,0000
DT_EOL|45abb75e-be1b-4162-9fd6-4758d1402a1b|1145923|14.6.2017 0:00:00|14.6.2017 10:21:02|0|131754067|PLN|Opravný daňový doklad k fa 131702896|pl|199,4900|162,2200|2|32,2800|37,2700|6,0300|26,2500|0,0000
DT_EOL|6ac46dba-3fe1-4290-80bf-2b80b8840b51|1320583|14.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111627|CZK|VRATKA - CV Opravný daňový doklad k fa 1117107369|cz|1300,0000|1074,3300|7|1300,0000|225,6700|225,6700|1074,3300|0,0000
DT_EOL|31365fda-5e2a-4078-a294-4bfcdbd3307b|931700013|14.6.2017 0:00:00|14.6.2017 10:40:11|0|131754073|PLN|Poškozeno- Opravný daňový doklad k fa 131702921|pl|92,6400|75,3400|1|14,9900|17,3000|2,8000|12,1900|0,0000
DT_EOL|8e080ac9-7fc6-46e9-8d67-a377548fae80|931700020|14.6.2017 0:00:00|14.6.2017 10:51:21|0|131754074|PLN|Ztraceno- Opravný daňový doklad k fa 131703906|pl|2212,2700|1985,0000|11|358,3200|227,2700|36,8100|321,5100|0,0000
DT_EOL|d444a66e-58ac-4263-ae68-8822ef34717a|1304411|14.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111702|CZK|Opravný daňový doklad k fa 111796929|cz|179,0000|147,9300|1|179,0000|31,0700|31,0700|147,9300|0,0000
DT_EOL|55b5a148-8400-4253-98d2-7b13b70131e6|911700901|14.6.2017 0:00:00|14.6.2017 11:28:44|0|1117111721|CZK|Opravný daňový doklad k fa 1117110919|cz|129,0000|106,6100|1|129,0000|22,3900|22,3900|106,6100|0,0000
DT_EOL|eb5c79c0-2fe4-4068-b4c9-18bdd8ae4552|1323218|14.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111747|CZK|Opravný daňový doklad k fa 1117107786|cz|560,0000|462,7800|1|560,0000|97,2200|97,2200|462,7800|0,0000
DT_EOL|261f22e1-5a88-416e-8818-1ec0c42128ab|1320902|14.6.2017 0:00:00|14.6.2017 12:13:41|0|131754078|PLN|reklamace - Opravný daňový doklad k fa 131753396|pl|31,2100|28,9000|1|4,9900|2,3100|0,3700|4,6200|0,0000
DT_EOL|90fb8a35-94f9-40fa-94af-1f9745eef7ad|1319094|14.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111759|CZK|VRATKA - CV Opravný daňový doklad k fa 1117105800|cz|789,0000|652,0300|1|789,0000|136,9700|136,9700|652,0300|0,0000
DT_EOL|88504a34-ff0b-449d-9dd5-93a595bc9106|1317919|14.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111760|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117105444|cz|383,0000|316,5100|2|383,0000|66,4900|66,4900|316,5100|0,0000
DT_EOL|5c4de444-4d04-47a9-ab08-f90dc0fc85f4|1305473|14.6.2017 0:00:00|15.6.2017 7:55:59|0|1117111761|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117102311|cz|538,0000|444,6000|1|538,0000|93,4000|93,4000|444,6000|0,0000
DT_EOL|94897308-5575-4bae-995b-09b3c17c0b02|1182024|14.6.2017 0:00:00|16.6.2017 7:53:56|0|1117111765|CZK|VRATKA - CV Opravný daňový doklad k fa 111730940|cz|459,0000|379,3200|1|459,0000|79,6800|79,6800|379,3200|0,0000
DT_EOL|0d1f46e8-e600-42fd-a1c0-2e28303f1c25|1317549|14.6.2017 0:00:00|16.6.2017 7:53:56|0|1117111767|CZK|VRATKA-CV-Opravný daňový doklad k fa 1117104484|cz|837,0000|691,7000|1|837,0000|145,3000|145,3000|691,7000|0,0000
DT_EOL|d2be6a4d-6a7d-414e-9145-7339ab761c20|1316802|14.6.2017 0:00:00|16.6.2017 7:53:56|0|1117111801|CZK|Opravný daňový doklad k fa 1117103871|cz|59,0000|48,7600|1|59,0000|10,2400|10,2400|48,7600|0,0000
DT_EOL|7ac9d94a-985e-4a33-b7fa-27d735dc3e7c|1326215|14.6.2017 0:00:00|16.6.2017 7:53:56|0|1117111829|CZK|Opravný daňový doklad k fa 1117108979|cz|49,0000|40,4900|1|49,0000|8,5100|8,5100|40,4900|0,0000
DT_EOL|9024ef42-7ccc-482f-b020-9d08b6a49f05|1314566|14.6.2017 0:00:00|14.6.2017 13:26:16|0|131754083|PLN|Reklamace - Opravný daňový doklad k fa 131749585|pl|142,0100|115,4700|1|22,4200|26,5400|4,1900|18,2300|0,0000
DT_EOL|5d363a7e-c34b-4fd0-ae35-9345f6d05454|1312782|14.6.2017 0:00:00|16.6.2017 7:53:56|0|1117111873|CZK|VRATKA - CV Opravný daňový doklad k fa 1117101495|cz|454,0000|375,1900|1|454,0000|78,8100|78,8100|375,1900|0,0000
DT_EOL|ee2b18bb-e312-4b7d-8a32-6fac0d29f303|1313963|14.6.2017 0:00:00|14.6.2017 13:40:51|0|1117111879|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117102277|cz|1250,0000|1034,6500|11|1250,0000|215,3500|215,3500|1034,6500|0,0000
DT_EOL|58e222c9-018d-45b5-b386-d472184d3748|1309566|14.6.2017 0:00:00|14.6.2017 13:46:52|0|1117111896|CZK|VRATKA-BD-Opravný daňový doklad k fa 111799588|cz|540,0000|446,2500|3|540,0000|93,7500|93,7500|446,2500|0,0000
DT_EOL|710b22bd-5f7d-44b3-9457-ed63e83f4b50|1315847|14.6.2017 0:00:00|14.6.2017 13:49:50|0|1117111900|CZK|VRATKA-BD-Opravný daňový doklad k fa 1117103406|cz|1294,0000|1173,0700|2|1294,0000|120,9300|120,9300|1173,0700|0,0000
DT_EOL|332cbbc5-5629-427e-a0be-59fd68abd350|1323739|14.6.2017 0:00:00|16.6.2017 7:53:56|0|1117111902|CZK|Opravný daňový doklad k fa 1117108273|cz|539,0000|445,4300|2|539,0000|93,5700|93,5700|445,4300|0,0000
DT_EOL|d3a1ba1e-231d-4725-8d7a-d744c9e259cc|1316118|14.6.2017 0:00:00|19.6.2017 16:38:25|0|121730573|EUR|VRATKA-CV-Opravný daňový doklad k fa 121728292 placeno 16/6|sk|4117,0900|3430,8200|3|155,9800|686,2700|26,0000|129,9800|0,0000
DT_EOL|33d2b707-e185-4ede-91d2-f53b67d6d13d|869798|14.6.2017 0:00:00|14.6.2017 14:03:15|0|131754085|PLN|UZNÁNA REKLAMACE DOBROPISEM - Opravný daňový doklad k fa 131617511|pl|2952,0200|2400,0000|2|478,9900|552,0200|89,5700|389,4200|0,0000
DT_EOL|820d59d8-7ef3-4f82-b0ac-aab205cfbcc4|911700891|14.6.2017 0:00:00|14.6.2017 14:04:32|0|1117111920|CZK|Opravný daňový doklad k fa 1117109918|cz|165,0000|136,3600|1|165,0000|28,6400|28,6400|136,3600|0,0000
